174|Ville Amqui|Route 132 Amqui|La Matapédia|48,46813|-67,437932|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1999 Q : <= A|2000-02-28|
172|Ville de Dégelis|193, 1e Rue Ouest Dégelis|Témiscouata|47,547576|-68,643173|Aucun|Benzène (pot), Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2000 Q : Plage B-C|2001-01-18|
126|Ville de La Pocatière (Garage municipal, Hôtel de Ville)|412, 9e Rue La Pocatière|Kamouraska|47,368805|-70,029362|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1996 Q : > C|2001-01-25|
175|Ville de Pointe-au-Père|Face au 889, route 132 Rimouski|Rimouski-Neigette|48,508306|-68,463357|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2000-02-28|
171|Ville de Rimouski|11, rue Saint-Laurent Ouest Rimouski|Rimouski-Neigette|48,446665|-68,521165|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1999 Q : <= A|2000-02-25|
117|Ville de Rimouski|244, rue Saint-Germain Est Rimouski|Rimouski-Neigette|48,4575|-68,519443|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 1997 Q : > C|2017-04-07|
78|Ville de Rivière-du-Loup|553, rue Lafontaine Rivière-du-Loup|Rivière-du-Loup|47,82807|-69,530128|Aucun|Benzène (pot), Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 1998 Q : Plage B-C|2001-01-24|
206|Yvon Lachance|352, avenue Léonidas Rimouski|Rimouski-Neigette|48,45699|-68,499241|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2001 Q : Plage B-C|2002-01-29|
11511|1045, avenue du pont sud|1045, avenue du Pont Sud Alma|Lac-Saint-Jean-Est|48,5356514831|-71,6465108245|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2015 Q : <= B|2017-11-01|
508|125732 Canada inc.|803,boul. Talbot Chicoutimi|Ville de Saguenay|48,415975|-71,0463861111|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1996 Q : <= C|2010-05-19|
8479|2530-3397 Québec inc. (Station de service 247 des Saguenéens Chicoutimi)|247, rue des Saguenéens Chicoutimi|Ville de Saguenay|48,405381|-71,063405|Benzène, Éthylbenzène, Toluène, Xylènes (o,m,p)|Xylènes (o,m,p) (pot)|R : Terminée en 2009 Q : <= C|2010-05-13|
9441|272, rue Mézy|272, rue Mézy Saguenay|Ville de Saguenay|48,45|-71,0886111111|Benzène, Éthylbenzène, Toluène, Xylènes (o,m,p)|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2011 Q : <= B|2015-03-03|
462|2767368 Canada inc.|1995, rue Fay Jonquière|Ville de Saguenay|48,4234055556|-71,1946|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Xylènes (o,m,p) (pot)|R : Terminée en 2001 Q : > C|2013-02-21|
9442|278, rue Mézy|278, rue Mézy Saguenay|Ville de Saguenay|48,45|-71,0888888889|Benzène, Éthylbenzène, Toluène, Xylènes (o,m,p)|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2011 Q : <= B|2015-03-03|
9443|284, rue Mézy - Lot 5 077 284|284, rue Mézy Saguenay|Ville de Saguenay|48,4502777778|-71,0888888889|Benzène, Éthylbenzène, Toluène, Xylènes (o,m,p)|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2011 Q : <= B|2015-02-24|
5684|2842-9975 Québec inc.|45, rang 2 Ouest Métabetchouan-Lac-à-la-Croix|Lac-Saint-Jean-Est|48,4184178258|-71,8714502913|Benzène, Éthylbenzène, Toluène, Xylènes (o,m,p)|Benzène (pot), Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2001 Q : <= C|2007-03-13|
454|2967-004 Québec inc.|89, chemin de l'église Dolbeau-Mistassini|Maria-Chapdelaine|48,892102|-72,202803|Chrome total (Cr), Cuivre (Cu), Plomb (Pb), Zinc (Zn)|Chrome total (Cr), Cuivre (Cu), Plomb (Pb), Zinc (Zn)|R : Terminée en 2001 Q : Plage A-B|2007-03-07|
5639|3098-0965 Québec inc.|3222, avenue du Pont Nord Alma|Lac-Saint-Jean-Est|48,6049489704|-71,6180055311|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2002 Q : Plage B-C|2003-03-24|
6739|9008-5226 Québec Inc.|1083, boul. Marcotte Roberval|Le Domaine-du-Roy|48,5230800107|-72,2283125013|Benzène, Éthylbenzène, Toluène, Xylènes (o,m,p)|Xylènes (o,m,p) (pot)|R : Non terminée|2005-11-04|
11506|9032-7271 Québec inc. (Station service Côté)|443, rue De Quen Saint-Gédéon|Lac-Saint-Jean-Est|48,4855752927|-71,7818503052|Benzène, Éthylbenzène, Hydrocarbures pétroliers C10 à C50, Xylènes (o,m,p)|Benzène (pot), Éthylbenzène (pot), Méthyl naphtalènes (chacun), Xylènes (o,m,p) (pot)|R : Non terminée|2017-10-26|
8187|9045-2475 Québec inc.|90, avenue Lévesque Saint-Ludger-de-Milot|Lac-Saint-Jean-Est|48,8984361111|-71,7739444444|Hydrocarbures pétroliers C10 à C50|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2008-07-11|
458|9047-3471 Québec inc.|220, rue Principale Saint-Thomas-Didyme|Maria-Chapdelaine|48,9005513532|-72,6569920445|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2001 Q : Plage A-B|2002-02-11|
471|9047-9643 Québec inc.|1395, boulevard du Sacré-Coeur Saint-Félicien|Le Domaine-du-Roy|48,6593397681|-72,4518371472|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2001 Q : Plage B-C|2013-11-20|
479|9051-5800 Québec inc.|677, route 155 Lac-Bouchette|Le Domaine-du-Roy|48,2098279025|-72,2093003555|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2001-12-19|
369|9056-1752 Québec inc.|525, rue Sacré-Coeur Ouest Alma|Lac-Saint-Jean-Est|48,545416751|-71,6363553263|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2000-07-26|
7015|9070-4669 Québec inc.|4995, route Uniforêt, CP 158 L'Ascension|Lac-Saint-Jean-Est|48,746531|-71,61412|Hydrocarbures pétroliers C10 à C50|Hydrocarbures pétroliers C10 à C50, Plomb (Pb), Zinc (Zn)|R : Non terminée|2010-11-24|
6254|9085-9547 Québec inc. (Hôtel Bellevue St-Félicien (2000))|1055, boul. Sacré-Coeur Saint-Félicien|Le Domaine-du-Roy|48,6504039713|-72,4440589292|Hydrocarbures légers*|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2008-02-06|
8524|9086-2483 Québec inc.|818, boulevard Talbot Chicoutimi|Ville de Saguenay|48,4156166667|-71,0475888889|Hydrocarbures pétroliers C10 à C50|Hydrocarbures aromatiques monocycliques * (pot), Hydrocarbures aromatiques polycycliques*|R : Terminée en 2009 Q : <= C|2011-01-11|
10448|9098-2471 Québec inc. - Les Pétroles Aubry inc.|1920, boulevard Saint-Paul Saguenay|Ville de Saguenay|48,3958333333|-71,1063888889|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non nécessaire Q : Plage B-C|2015-01-09|
6749|9099-8659 Québec inc. (Lajoie Holstein)|866, rang Caron Hébertville|Lac-Saint-Jean-Est|48,4181501448|-71,7219088428|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2005-11-11|
9636|9107-4484 Québec inc.|1113, rue de Victoria Saguenay|Ville de Saguenay|48,3458555556|-70,8824416667|Benzène, Éthylbenzène, Hydrocarbures pétroliers C10 à C50, Toluène|Benzène (pot), Méthyl naphtalènes (chacun), Xylènes (o,m,p) (pot)|R : Non nécessaire Q : Non précisée|2014-12-05|
10690|9222-5655 Québec inc.|Aucun|Ville de Saguenay|48,3354472222|-70,8827888889|Aucun|Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun)|R : Non terminée|2015-08-11|
10707|9228-9578 Québec inc (Éco-Luzerne)|251, rue Joseph-Hamel Hébertville-Station|Lac-Saint-Jean-Est|48,4387211535|-71,6877689062|Hydrocarbures pétroliers C10 à C50|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2013 Q : Non précisée|2015-08-13|
6017|A D O Métal Ltd|5028, boulevard du Royaume Jonquière|Ville de Saguenay|48,4214727004|-71,3315478904|Mercure total (Hg)|Biphényles polychlorés (BPC), Calcium (Ca)*, Cuivre (Cu), Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Mercure (Hg), Plomb (Pb), Zinc (Zn)|R : Non terminée|2009-05-05|
11270|AbiBow (Camp Forestier de la Grosse Roche)|Aucun|Fjord du Saguenay|48,8477888889|-70,3681722222|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2015 Q : <= A|2016-12-15|
477|Abitibi Price inc.|Camp 15 Chute-des-Passes (Rivière Péribonka)|Fjord du Saguenay|49,8417915628|-71,1704025165|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2002 Q : <= B|2008-02-06|
7817|Abitibi-Consolidated (camp forestier Jean-Charles)|Aucun|Maria-Chapdelaine|Aucun|Aucun|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2010-05-26|
394|Abitibi-Consolidated (division Kénogami)|3750, rue De Champlain Saguenay|Ville de Saguenay|48,4294694444|-71,2435|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2000 Q : <= C|2015-04-17|
6021|Abitibi-Consolidated abris à copeaux|3750, rue De Champlain Saguenay|Ville de Saguenay|48,4294694444|-71,2435|Hydrocarbures pétroliers C10 à C50|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2004 Q : > C|2015-04-17|
491|Abitibi-Consolidated du Canada.|Site du pont St-Georges. Alma|Lac-Saint-Jean-Est|48,565425932|-71,669578298|Aucun|Hydrocarbures pétroliers C10 à C50, Métaux*|R : Terminée en 1999 Q : Plage A-B|2002-02-13|
531|Abitibi-consolidated du Canada-garage Péribonca|Aucun|Maria-Chapdelaine|48,7664040112|-72,0538139238|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1999 Q : Plage A-B|2002-07-10|
503|Abitibi-Consolidated inc.|Aucun|Fjord du Saguenay|49,4795555556|-71,0475805556|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 1994 Q : <= B|2010-05-31|
8181|ABITIBI-CONSOLIDATED INC. /CAMP FLOCON NEIGE CHUTE DES PASSES|Aucun|Fjord du Saguenay|50,1418283333|-71,0914533333|Hydrocarbures pétroliers C10 à C50, Xylènes (o,m,p)|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2010 Q : <= B|2015-10-28|
401|Abitibi-Price inc.|Camp 15 Chute-des-Passes (Rivière Péribonka)|Fjord du Saguenay|49,8417915628|-71,1704025165|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2001 Q : Plage B-C|2008-02-06|
246|Abitibi-Price, Papeterie Alma (sol sous transfo.)|1100, rue Melançon Ouest Alma|Lac-Saint-Jean-Est|48,5634444444|-71,6528333333|Aucun|Biphényles polychlorés (BPC), Hydrocarbures pétroliers C10 à C50|R : Terminée en 1997 Q : Plage A-B|2000-08-02|
392|Accommodation Camil Tremblay inc.|459, route 381 Ferland-et-Boilleau|Fjord du Saguenay|48,1819468493|-70,8455317888|Aucun|Benzène (pot), Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2010-02-09|
430|Aéroport de bagotville|7000, chemin de l'aéroport La Baie|Ville de Saguenay|48,3381138829|-70,9978397247|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2000 Q : <= C|2007-03-13|
230|Agriculture Canada|1468, rue St-Cyrille Normandin|Maria-Chapdelaine|48,7647118065|-72,5314177502|Aucun|Hydrocarbures légers*|R : Terminée en 1993 Q : Plage A-B|2001-01-18|
440|Air Bellevue inc.|1220, route de l'aéroport Roberval|Le Domaine-du-Roy|48,5242138984|-72,2651615712|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2000-10-31|
6218|Air Saguenay (1980) inc.|Embranchement # 9, lac Sébastien Saint-David-de-Falardeau|Fjord du Saguenay|48,6512025883|-71,1453712176|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2006 Q : <= A|2014-05-20|
520|Albanel, Ville d'|160, rue Principale Albanel|Maria-Chapdelaine|48,8827465753|-72,4420411038|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2001 Q : Non précisée|2002-03-28|
306|Alcan Batiment #3 et salle des redresseurs|1955, boul. Mellon, C.P. 1500 Jonquière|Ville de Saguenay|48,4298870458|-71,1715098811|Aucun|Aucun|R : Non terminée|2015-02-11|
418|Alcan Bâtiment 304|Aucun|Ville de Saguenay|48,4274682056|-71,1614028489|Aucun|Benzène (pot), Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2014-05-29|
6886|Alignement Plus inc.|995, boul. St-Jude Alma|Lac-Saint-Jean-Est|48,5390357672|-71,6614419102|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2005 Q : <= C|2006-03-17|
325|Alimentation Couche-Tard inc.|404, avenue du Pont Nord Alma|Lac-Saint-Jean-Est|48,5559544363|-71,6394241583|Aucun|Benzène (pot), Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 1998 Q : Plage B-C|2002-05-10|
326|Alimentation Couche-Tard inc.|140, rue Bourgeois Alma|Lac-Saint-Jean-Est|48,5559544363|-71,6394241583|Aucun|Benzène (pot), Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 1998 Q : Plage A-B|2000-07-26|
510|Alimentation Couche-Tard inc.(Bannière Irving)|4024, boul. du Royaume Jonquière|Ville de Saguenay|48,4253452106|-71,2615240293|Aucun|Benzène (pot), Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2002-05-14|
10688|Ancien bâtiment du Groupe Agropur (division Natrel)|3684, boulevard du Royaume Saguenay|Ville de Saguenay|48,4223559927|-71,2383975089|Aucun|Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50|R : Terminée en 2012 Q : <= B|2015-08-11|
305|Ancien centre administratif d'Hydro-Québec à Alma|Aucun|Lac-Saint-Jean-Est|48,5702777778|-71,6386111111|Aucun|Biphényles polychlorés (BPC), Hydrocarbures pétroliers C10 à C50, Pentachlorophénol (PCP)|R : Terminée en 1992 Q : <= C|2015-02-12|
5878|Ancien dépôt Esso 44-0528|895, rue Melançon Alma|Lac-Saint-Jean-Est|48,5601647583|-71,6480608701|Benzène|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun), Naphtalène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2014-04-07|
10504|Ancien entrepôt de Norfruit|1770, route 169 Métabetchouan--Lac-à-la-Croix|Lac-Saint-Jean-Est|48,4349|-71,8576|Aucun|Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun)|R : Terminée en 2009 Q : Plage B-C|2015-03-05|
5995|Ancien garage Esso - 1051, boul. St-Joseph - Roberval|1051, boulevard Saint-Joseph Roberval|Le Domaine-du-Roy|48,5232277528|-72,2213828964|Benzène, Éthylbenzène, Toluène, Xylènes (o,m,p)|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2004-02-11|
6338|Ancien garage Esso Impérial (Roberval)|282, boul. Marcotte Roberval|Le Domaine-du-Roy|48,5016388173|-72,221981803|Hydrocarbures pétroliers C10 à C50|Benzène (pot), Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2005 Q : <= C|2006-04-04|
10919|Ancien garage Mécanique Gosselin|248, rue Principale Girardville|Maria-Chapdelaine|48,9984222222|-72,5421027778|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2015-10-29|
237|Ancien Poste Saint-Ambroise d'Hydro-Québec (désaffecté)|139, rue du Pont Ouest Saint-Ambroise|Fjord du Saguenay|48,543068811|-71,3116162453|Aucun|Biphényles polychlorés (BPC), Hydrocarbures pétroliers C10 à C50|R : Non terminée|2014-08-14|
378|Ancien site "Hamel Transport"|1041, rue St-Christophe Saint-Félicien|Le Domaine-du-Roy|48,6487098107|-72,4435335776|Aucun|Biphényles polychlorés (BPC), Hydrocarbures pétroliers C10 à C50|R : Non terminée|2014-08-14|
351|Ancienne cartonnerie de Graphic Packaging|4010, chemin Saint-André Saguenay|Ville de Saguenay|48,4348959894|-71,2525781019|Aucun|Aucun|R : Non terminée|2017-06-22|
10696|Ancienne Scierie J.C. Boucher|1400, rang Saint-Joseph Sud Girardville|Maria-Chapdelaine|48,9676301193|-72,4990879946|Hydrocarbures pétroliers C10 à C50|Cadmium (Cd), Cuivre (Cu), Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun), Molybdène (Mo), Naphtalène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2015 Q : > C|2017-11-15|
10892|Ancienne station-service (Dépanneur central)|585, 1re Rue L'Ascension-de-Notre-Seigneur|Lac-Saint-Jean-Est|48,6903485468|-71,6718044983|Aucun|Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun), Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2016 Q : Plage A-B|2017-04-26|
9590|Ancienne station-service Esso (Normandin)|925, rue Saint-Cyrille Normandin|Maria-Chapdelaine|48,8344604906|-72,526175779|Benzène, Éthylbenzène, Hydrocarbures pétroliers C10 à C50, Xylènes (o,m,p)|Benzène (pot), Benzo(a)anthracène, Benzo(a)pyrène, Benzo(b+j+k)fluoranthène, Benzo(g,h,i)pérylène, Chrysène, Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Indéno(1,2,3-cd)pyrène, Méthyl naphtalènes (chacun), Phénanthrène, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2012 Q : <= C|2015-04-24|
8458|Ancienne station-service Irving|74, rue Lévesque St-Ludger-de-Milot|Lac-Saint-Jean-Est|48,890115|-71,778554|Hydrocarbures pétroliers C10 à C50|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2010 Q : <= C|2013-10-04|
10486|Ancienne Station-service Irving - Propriété n°15060|Aucun|Le Domaine-du-Roy|48,4328888889|-72,0748333333|Baryum (Ba), Benzène, Chrome total (Cr), Plomb (Pb), Sélénium (Se)|Benzène (pot)|R : Non terminée|2017-11-09|
8830|Ancienne station-service Irving (#04050)|310, boul. Dequen Alma|Lac-Saint-Jean-Est|48,5572593284|-71,6473920206|Benzène, Éthylbenzène, Toluène, Xylènes (o,m,p)|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun), Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2011-04-21|
10493|Ancienne station-service Irving (propriété n°15020)|882, boul. Saint-Joseph Roberval|Le Domaine-du-Roy|48,519637|-72,221771|Aucun|Benzène (pot), Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2015-02-17|
9055|Ancienne station-service Sonic|1347 à 1359, boul. Saint-Paul Chicoutimi|Ville de Saguenay|Aucun|Aucun|Benzène, Hydrocarbures pétroliers C10 à C50, Toluène, Xylènes (o,m,p)|Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2011 Q : <= C|2012-02-21|
6883|Ancienne station-service Ultramar # 00636 (Chicoutimi)|280, rue Racine Est Chicoutimi|Ville de Saguenay|48,4275|-71,0597222222|Aucun|Cadmium (Cd), Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Plomb (Pb)|R : Terminée en 2006 Q : <= B|2008-04-17|
5670|Atelier C.G. - MEC 2000 inc.|6734, boulevard Talbot Laterrière|Ville de Saguenay|48,2980793915|-71,1536136874|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2010-09-21|
6006|Atelier de mécanique (ville de Chicoutimi)|317, rue Savard Chicoutimi|Ville de Saguenay|48,4273472222|-71,0697833333|Aucun|Hydrocarbures pétroliers C10 à C50, Naphtalène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2003 Q : Non précisée|2004-02-10|
493|Atelier du Pneu Mario Lebel inc.|2146, rue Deschenes Jonquière|Ville de Saguenay|48,4222583333|-71,1822861111|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 1996 Q : Plage B-C|2002-03-15|
10285|Attaches et Remorques Sag-Lac / Granimeules|3181, avenue du Pont Nord Alma|Lac-Saint-Jean-Est|48,6044444444|-71,6176388889|Aucun|Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun), Naphtalène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2015-01-21|
10447|Au V..R. du Lac inc.|470, rue Principale Saint-Prime|Le Domaine-du-Roy|48,5884694444|-72,3297944444|Hydrocarbures pétroliers C10 à C50|Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun)|R : Non terminée|2015-09-10|
